# x (m) | y (m) | T (K)
0.000000e+00 0.000000e+00 4.000000e+02
0.000000e+00 2.000000e-04 1.372689e+03
0.000000e+00 4.000000e-04 1.576964e+03
0.000000e+00 6.000000e-04 1.664614e+03
0.000000e+00 8.000000e-04 1.716883e+03
0.000000e+00 1.000000e-03 1.752299e+03
0.000000e+00 1.200000e-03 1.777924e+03
0.000000e+00 1.400000e-03 1.797263e+03
0.000000e+00 1.600000e-03 1.810971e+03
0.000000e+00 1.800000e-03 1.824319e+03
0.000000e+00 2.000000e-03 1.833889e+03
0.000000e+00 2.200000e-03 1.842858e+03
0.000000e+00 2.400000e-03 1.850101e+03
0.000000e+00 2.600000e-03 1.856964e+03
0.000000e+00 2.800000e-03 1.862962e+03
0.000000e+00 3.000000e-03 1.868737e+03
0.000000e+00 3.200000e-03 1.873774e+03
0.000000e+00 3.400000e-03 1.879293e+03
0.000000e+00 3.600000e-03 1.884611e+03
0.000000e+00 3.800000e-03 1.889655e+03
0.000000e+00 4.000000e-03 1.894699e+03
0.000000e+00 4.200000e-03 1.899744e+03
0.000000e+00 4.400000e-03 1.904863e+03
0.000000e+00 4.600000e-03 1.910054e+03
0.000000e+00 4.800000e-03 1.915245e+03
0.000000e+00 5.000000e-03 1.920436e+03
0.000000e+00 5.200000e-03 1.925841e+03
0.000000e+00 5.400000e-03 1.931384e+03
0.000000e+00 5.600000e-03 1.936926e+03
0.000000e+00 5.800000e-03 1.942468e+03
0.000000e+00 6.000000e-03 1.948313e+03
0.000000e+00 6.200000e-03 1.954286e+03
0.000000e+00 6.400000e-03 1.961916e+03
0.000000e+00 6.600000e-03 1.967967e+03
0.000000e+00 6.800000e-03 1.974017e+03
0.000000e+00 7.000000e-03 1.980067e+03
0.000000e+00 7.200000e-03 1.986885e+03
0.000000e+00 7.400000e-03 1.993846e+03
0.000000e+00 7.600000e-03 2.000807e+03
0.000000e+00 7.800000e-03 2.007768e+03
0.000000e+00 8.000000e-03 2.014729e+03
0.000000e+00 8.200000e-03 2.021690e+03
0.000000e+00 8.400000e-03 2.028651e+03
0.000000e+00 8.600000e-03 2.035643e+03
0.000000e+00 8.800000e-03 2.043614e+03
0.000000e+00 9.000000e-03 2.051586e+03
0.000000e+00 9.200000e-03 2.059557e+03
0.000000e+00 9.400000e-03 2.065170e+03
0.000000e+00 9.600000e-03 2.073084e+03
0.000000e+00 9.800000e-03 2.081094e+03
0.000000e+00 1.000000e-02 2.089565e+03
0.000000e+00 1.020000e-02 2.098035e+03
0.000000e+00 1.040000e-02 2.106505e+03
0.000000e+00 1.060000e-02 2.115128e+03
0.000000e+00 1.080000e-02 2.124173e+03
0.000000e+00 1.100000e-02 2.133218e+03
0.000000e+00 1.120000e-02 2.142262e+03
0.000000e+00 1.140000e-02 2.151491e+03
0.000000e+00 1.160000e-02 2.161046e+03
0.000000e+00 1.180000e-02 2.170601e+03
0.000000e+00 1.200000e-02 2.180156e+03
0.000000e+00 1.220000e-02 2.189822e+03
0.000000e+00 1.240000e-02 2.199624e+03
0.000000e+00 1.260000e-02 2.209425e+03
0.000000e+00 1.280000e-02 2.219226e+03
0.000000e+00 1.300000e-02 2.228456e+03
0.000000e+00 1.320000e-02 2.237212e+03
0.000000e+00 1.340000e-02 2.245968e+03
0.000000e+00 1.360000e-02 2.254724e+03
0.000000e+00 1.380000e-02 2.261398e+03
0.000000e+00 1.400000e-02 2.266904e+03
0.000000e+00 1.420000e-02 2.274577e+03
0.000000e+00 1.440000e-02 2.278396e+03
0.000000e+00 1.460000e-02 2.281352e+03
0.000000e+00 1.480000e-02 2.281259e+03
0.000000e+00 1.500000e-02 2.280191e+03
0.000000e+00 1.520000e-02 2.275034e+03
0.000000e+00 1.540000e-02 2.268883e+03
0.000000e+00 1.560000e-02 2.257733e+03
0.000000e+00 1.580000e-02 2.239685e+03
0.000000e+00 1.600000e-02 2.227529e+03
0.000000e+00 1.620000e-02 2.203747e+03
0.000000e+00 1.640000e-02 2.178980e+03
0.000000e+00 1.660000e-02 2.154213e+03
0.000000e+00 1.680000e-02 2.129275e+03
0.000000e+00 1.700000e-02 2.093536e+03
0.000000e+00 1.720000e-02 2.057797e+03
0.000000e+00 1.740000e-02 2.022058e+03
0.000000e+00 1.760000e-02 1.985530e+03
0.000000e+00 1.780000e-02 1.942575e+03
0.000000e+00 1.800000e-02 1.902501e+03
0.000000e+00 1.820000e-02 1.858663e+03
0.000000e+00 1.840000e-02 1.813335e+03
0.000000e+00 1.860000e-02 1.767893e+03
0.000000e+00 1.880000e-02 1.722059e+03
0.000000e+00 1.900000e-02 1.676363e+03
0.000000e+00 1.920000e-02 1.631033e+03
0.000000e+00 1.940000e-02 1.586213e+03
0.000000e+00 1.960000e-02 1.542472e+03
0.000000e+00 1.980000e-02 1.499661e+03
0.000000e+00 2.000000e-02 1.458451e+03
2.500000e-04 0.000000e+00 4.000000e+02
2.500000e-04 2.000000e-04 1.352788e+03
2.500000e-04 4.000000e-04 1.572844e+03
2.500000e-04 6.000000e-04 1.662952e+03
2.500000e-04 8.000000e-04 1.716069e+03
2.500000e-04 1.000000e-03 1.751840e+03
2.500000e-04 1.200000e-03 1.777638e+03
2.500000e-04 1.400000e-03 1.797074e+03
2.500000e-04 1.600000e-03 1.810884e+03
2.500000e-04 1.800000e-03 1.824256e+03
2.500000e-04 2.000000e-03 1.833838e+03
2.500000e-04 2.200000e-03 1.842819e+03
2.500000e-04 2.400000e-03 1.850070e+03
2.500000e-04 2.600000e-03 1.856941e+03
2.500000e-04 2.800000e-03 1.862945e+03
2.500000e-04 3.000000e-03 1.868726e+03
2.500000e-04 3.200000e-03 1.873774e+03
2.500000e-04 3.400000e-03 1.879293e+03
2.500000e-04 3.600000e-03 1.884611e+03
2.500000e-04 3.800000e-03 1.889655e+03
2.500000e-04 4.000000e-03 1.894699e+03
2.500000e-04 4.200000e-03 1.899744e+03
2.500000e-04 4.400000e-03 1.904863e+03
2.500000e-04 4.600000e-03 1.910054e+03
2.500000e-04 4.800000e-03 1.915245e+03
2.500000e-04 5.000000e-03 1.920436e+03
