9.76563e-05 9.76563e-05 0.106516
9.76563e-05 0.000292969 0.305357
0.000292969 9.76563e-05 -0.180091
0.000292969 0.000292969 -0.0228367
9.76563e-05 0.000488281 0.29182
9.76563e-05 0.000683594 0.294784
0.000292969 0.000488281 0.132443
0.000292969 0.000683594 0.220402
0.000488281 9.76563e-05 -0.205758
0.000488281 0.000292969 -0.0613919
0.000683594 9.76563e-05 -0.235885
0.000683594 0.000292969 -0.116003
0.000488281 0.000488281 0.0852752
0.000488281 0.000683594 0.178589
0.000683594 0.000488281 0.0504976
0.000683594 0.000683594 0.151964
9.76563e-05 0.000878906 0.323494
9.76563e-05 0.00107422 0.366731
0.000292969 0.000878906 0.287079
0.000292969 0.00107422 0.357319
9.76563e-05 0.00126953 0.413686
9.76563e-05 0.00146484 0.438311
0.000292969 0.00126953 0.438345
0.000292969 0.00146484 0.418174
0.000488281 0.000878906 0.260588
0.000488281 0.00107422 0.363572
0.000683594 0.000878906 0.235765
0.000683594 0.00107422 0.343211
0.000488281 0.00126953 0.598531
0.000488281 0.00146484 0.300323
0.000683594 0.00126953 0.607652
0.000683594 0.00146484 0.312444
0.000878906 9.76563e-05 -0.112034
0.000878906 0.000292969 0.0091062
0.00107422 9.76563e-05 -0.245659
0.00107422 0.000292969 -0.137093
0.000878906 0.000488281 0.0853496
0.000878906 0.000683594 0.148963
0.00107422 0.000488281 0.0239505
0.00107422 0.000683594 0.118477
0.00126953 9.76563e-05 -0.227171
0.00126953 0.000292969 -0.107036
0.00146484 9.76563e-05 -0.210287
0.00146484 0.000292969 -0.0980687
0.00126953 0.000488281 0.0306137
0.00126953 0.000683594 0.112836
0.00146484 0.000488281 0.042641
0.00146484 0.000683594 0.118793
0.000878906 0.000878906 0.214688
0.000878906 0.00107422 0.290794
0.00107422 0.000878906 0.188624
0.00107422 0.00107422 0.253922
0.000878906 0.00126953 0.380249
0.000878906 0.00146484 0.362443
0.00107422 0.00126953 0.31293
0.00107422 0.00146484 0.344052
0.00126953 0.000878906 0.177035
0.00126953 0.00107422 0.235306
0.00146484 0.000878906 0.173095
0.00146484 0.00107422 0.222758
0.00126953 0.00126953 0.284356
0.00126953 0.00146484 0.319663
0.00146484 0.00126953 0.266696
0.00146484 0.00146484 0.299878
9.76563e-05 0.00166016 0.467735
9.76563e-05 0.00185547 0.490737
0.000292969 0.00166016 0.454541
0.000292969 0.00185547 0.482962
0.000195313 0.00214844 0.468681
0.000488281 0.00166016 0.425394
0.000488281 0.00185547 0.464628
0.000683594 0.00166016 0.410326
0.000683594 0.00185547 0.445207
0.000488281 0.00205078 0.474365
0.000488281 0.00224609 0.478745
0.000683594 0.00205078 0.458843
0.000683594 0.00224609 0.460623
9.76563e-05 0.00244141 0.550948
9.76563e-05 0.00263672 0.525334
0.000292969 0.00244141 0.535472
0.000292969 0.00263672 0.514719
0.000488281 0.00244141 0.487316
0.000488281 0.00263672 0.486645
0.000683594 0.00244141 0.456619
0.000683594 0.00263672 0.446955
0.000878906 0.00166016 0.399348
0.000878906 0.00185547 0.429378
0.00107422 0.00166016 0.37715
0.00107422 0.00185547 0.405116
0.000878906 0.00205078 0.438051
0.000878906 0.00224609 0.435679
0.00107422 0.00205078 0.413538
0.00107422 0.00224609 0.407763
0.00136719 0.00175781 0.358815
0.00126953 0.00205078 0.393053
0.00126953 0.00224609 0.37856
0.00146484 0.00205078 0.365427
0.00146484 0.00224609 0.351462
0.000878906 0.00244141 0.425627
0.000878906 0.00263672 0.406861
0.00107422 0.00244141 0.392876
0.00107422 0.00263672 0.368653
0.00126953 0.00244141 0.358433
0.00126953 0.00263672 0.331106
0.00146484 0.00244141 0.32587
0.00146484 0.00263672 0.291999
0.00146484 0.00283203 0.227652
0.00166016 9.76563e-05 0.0298972
0.00166016 0.000292969 0.141778
