# x (m) | y (m) | T (K)
0.000000e+00 0.000000e+00 4.000000e+02
0.000000e+00 2.000000e-04 1.363779e+03
0.000000e+00 4.000000e-04 1.572268e+03
0.000000e+00 6.000000e-04 1.658085e+03
0.000000e+00 8.000000e-04 1.706356e+03
0.000000e+00 1.000000e-03 1.736767e+03
0.000000e+00 1.200000e-03 1.757235e+03
0.000000e+00 1.400000e-03 1.771827e+03
0.000000e+00 1.600000e-03 1.781915e+03
0.000000e+00 1.800000e-03 1.791847e+03
0.000000e+00 2.000000e-03 1.799330e+03
0.000000e+00 2.200000e-03 1.806608e+03
0.000000e+00 2.400000e-03 1.813293e+03
0.000000e+00 2.600000e-03 1.819964e+03
0.000000e+00 2.800000e-03 1.826599e+03
0.000000e+00 3.000000e-03 1.833314e+03
0.000000e+00 3.200000e-03 1.840442e+03
0.000000e+00 3.400000e-03 1.847366e+03
0.000000e+00 3.600000e-03 1.854558e+03
0.000000e+00 3.800000e-03 1.862118e+03
0.000000e+00 4.000000e-03 1.869677e+03
0.000000e+00 4.200000e-03 1.877237e+03
0.000000e+00 4.400000e-03 1.885137e+03
0.000000e+00 4.600000e-03 1.893356e+03
0.000000e+00 4.800000e-03 1.901575e+03
0.000000e+00 5.000000e-03 1.909795e+03
0.000000e+00 5.200000e-03 1.918353e+03
0.000000e+00 5.400000e-03 1.927128e+03
0.000000e+00 5.600000e-03 1.935903e+03
0.000000e+00 5.800000e-03 1.944679e+03
0.000000e+00 6.000000e-03 1.953780e+03
0.000000e+00 6.200000e-03 1.963018e+03
0.000000e+00 6.400000e-03 1.974501e+03
0.000000e+00 6.600000e-03 1.983867e+03
0.000000e+00 6.800000e-03 1.993233e+03
0.000000e+00 7.000000e-03 2.002599e+03
0.000000e+00 7.200000e-03 2.012580e+03
0.000000e+00 7.400000e-03 2.022674e+03
0.000000e+00 7.600000e-03 2.032768e+03
0.000000e+00 7.800000e-03 2.042862e+03
0.000000e+00 8.000000e-03 2.052956e+03
