# x (m) | y (m) | T (K)
0.000000e+00 0.000000e+00 4.000000e+02
0.000000e+00 2.000000e-04 4.001699e+02
0.000000e+00 4.000000e-04 4.016515e+02
0.000000e+00 6.000000e-04 4.163209e+02
0.000000e+00 8.000000e-04 5.176123e+02
0.000000e+00 1.000000e-03 8.518387e+02
0.000000e+00 1.200000e-03 1.460440e+03
0.000000e+00 1.400000e-03 1.846871e+03
0.000000e+00 1.600000e-03 1.969866e+03
0.000000e+00 1.800000e-03 2.028867e+03
0.000000e+00 2.000000e-03 2.069687e+03
0.000000e+00 2.200000e-03 2.099935e+03
0.000000e+00 2.400000e-03 2.121408e+03
0.000000e+00 2.600000e-03 2.141641e+03
0.000000e+00 2.800000e-03 2.156585e+03
0.000000e+00 3.000000e-03 2.169929e+03
0.000000e+00 3.200000e-03 2.177678e+03
0.000000e+00 3.400000e-03 2.188718e+03
0.000000e+00 3.600000e-03 2.197860e+03
0.000000e+00 3.800000e-03 2.204401e+03
0.000000e+00 4.000000e-03 2.210941e+03
0.000000e+00 4.200000e-03 2.217482e+03
0.000000e+00 4.400000e-03 2.222875e+03
0.000000e+00 4.600000e-03 2.227191e+03
0.000000e+00 4.800000e-03 2.231507e+03
0.000000e+00 5.000000e-03 2.235822e+03
0.000000e+00 5.200000e-03 2.239428e+03
0.000000e+00 5.400000e-03 2.242580e+03
0.000000e+00 5.600000e-03 2.245731e+03
0.000000e+00 5.800000e-03 2.248882e+03
0.000000e+00 6.000000e-03 2.251561e+03
0.000000e+00 6.200000e-03 2.254042e+03
0.000000e+00 6.400000e-03 2.256522e+03
0.000000e+00 6.600000e-03 2.259003e+03
0.000000e+00 6.800000e-03 2.261081e+03
0.000000e+00 7.000000e-03 2.263057e+03
0.000000e+00 7.200000e-03 2.265033e+03
0.000000e+00 7.400000e-03 2.267009e+03
0.000000e+00 7.600000e-03 2.268572e+03
0.000000e+00 7.800000e-03 2.270084e+03
0.000000e+00 8.000000e-03 2.271596e+03
0.000000e+00 8.200000e-03 2.273108e+03
0.000000e+00 8.400000e-03 2.274063e+03
0.000000e+00 8.600000e-03 2.275009e+03
0.000000e+00 8.800000e-03 2.275954e+03
