0.00869141 0.00439453 0.00351396
0.00869141 0.00458984 0.0209103
0.00888672 0.00439453 0.00889727
0.00888672 0.00458984 0.0179809
0.00908203 0.00400391 -0.00933526
0.00908203 0.00419922 0.000709575
0.00927734 0.00400391 -0.0127668
0.00927734 0.00419922 3.36107e-06
0.00908203 0.00439453 0.00704673
0.00908203 0.00458984 0.0136003
0.00927734 0.00439453 0.00839468
0.00927734 0.00458984 0.0149803
0.00791016 0.00478516 0.0277205
0.00791016 0.00498047 0.0320518
0.00810547 0.00478516 0.0241494
0.00810547 0.00498047 0.0331607
0.00791016 0.00517578 0.0199944
0.00791016 0.00537109 -0.0323758
0.00810547 0.00517578 0.0357271
0.00810547 0.00537109 0.0175652
0.00830078 0.00478516 0.0323879
0.00830078 0.00498047 0.0331705
0.00849609 0.00478516 0.0274427
0.00849609 0.00498047 0.0280478
0.00830078 0.00517578 0.0383462
0.00830078 0.00537109 0.0351273
0.00849609 0.00517578 0.0366638
0.00849609 0.00537109 0.0439052
0.00791016 0.00556641 -0.137632
0.00791016 0.00576172 -0.250744
0.00810547 0.00556641 -0.0337387
0.00810547 0.00576172 -0.118383
0.00791016 0.00595703 -0.30404
0.00791016 0.00615234 -0.337593
0.00810547 0.00595703 -0.198419
0.00810547 0.00615234 -0.230132
0.00830078 0.00556641 0.0095705
0.00830078 0.00576172 -0.0407909
0.00849609 0.00556641 0.0328429
0.00849609 0.00576172 0.00130096
0.00830078 0.00595703 -0.104318
0.00830078 0.00615234 -0.144857
0.00849609 0.00595703 -0.0414279
0.00849609 0.00615234 -0.0756955
0.00869141 0.00478516 0.023849
0.00869141 0.00498047 0.0246269
0.00888672 0.00478516 0.0201588
0.00888672 0.00498047 0.0201142
0.00878906 0.00527344 0.0464255
0.00908203 0.00478516 0.0198708
0.00908203 0.00498047 0.0259999
0.00927734 0.00478516 0.0194344
0.00927734 0.00498047 0.0242114
0.00908203 0.00517578 0.03428
0.00908203 0.00537109 0.0488817
0.00927734 0.00517578 0.0326387
0.00927734 0.00537109 0.0462579
0.00869141 0.00556641 0.0504957
0.00869141 0.00576172 0.0284366
0.00888672 0.00556641 0.0612756
0.00888672 0.00576172 0.0473417
0.00869141 0.00595703 -0.000956092
0.00869141 0.00615234 -0.0256159
0.00888672 0.00595703 0.028406
0.00888672 0.00615234 0.0116121
0.00908203 0.00556641 0.0599316
0.00908203 0.00576172 0.0605334
0.00927734 0.00556641 0.0609972
0.00927734 0.00576172 0.0696256
0.00908203 0.00595703 0.0514393
0.00908203 0.00615234 0.0407088
0.00927734 0.00595703 0.0685958
0.00927734 0.00615234 0.0632344
0.00976562 0.00273438 -0.0959504
0.0105469 0.00273438 -0.140913
0.0113281 0.00273438 -0.184622
0.0121094 0.00273438 -0.158739
0.00957031 0.00332031 -0.0819803
0.00957031 0.00371094 -0.0308212
0.00996094 0.00332031 -0.0932709
0.00996094 0.00371094 -0.036476
0.00947266 0.00400391 -0.010966
0.00947266 0.00419922 -0.000709681
0.00966797 0.00400391 -0.0139794
0.00966797 0.00419922 0.00017677
0.00947266 0.00439453 0.0103609
0.00947266 0.00458984 0.0188816
0.00966797 0.00439453 0.0111421
0.00966797 0.00458984 0.0181884
0.00986328 0.00400391 -0.0126255
0.00986328 0.00419922 0.00219354
0.0100586 0.00400391 -0.0144385
0.0100586 0.00419922 0.0013336
0.00986328 0.00439453 0.0111754
0.00986328 0.00458984 0.0158318
0.0100586 0.00439453 0.0108643
0.0100586 0.00458984 0.015245
0.0103516 0.00332031 -0.079521
0.0103516 0.00371094 -0.034065
0.0107422 0.00332031 -0.0806807
0.0107422 0.00371094 -0.0311109
0.0102539 0.00400391 -0.0134525
0.0102539 0.00419922 0.00152188
0.0104492 0.00400391 -0.0149173
0.0104492 0.00419922 0.00141365
0.0102539 0.00439453 0.0110644
0.0102539 0.00458984 0.0146759
0.0104492 0.00439453 0.0132577
0.0104492 0.00458984 0.0172845
0.0106445 0.00400391 -0.0107038
0.0106445 0.00419922 0.00254617
0.0108398 0.00400391 -0.00728624
0.0108398 0.00419922 -0.00367426
0.0106445 0.00439453 0.014574
0.0106445 0.00458984 0.0175728
0.0108398 0.00439453 0.0112688
0.0108398 0.00458984 0.015685
0.00947266 0.00478516 0.0198727
0.00947266 0.00498047 0.0205014
0.00966797 0.00478516 0.0189595
0.00966797 0.00498047 0.0192216
0.00947266 0.00517578 0.0283119
0.00947266 0.00537109 0.0430375
0.00966797 0.00517578 0.0260961
0.00966797 0.00537109 0.0409208
0.00986328 0.00478516 0.0181846
0.00986328 0.00498047 0.0204744
0.0100586 0.00478516 0.0173761
0.0100586 0.00498047 0.0193293
0.00986328 0.00517578 0.0261225
0.00986328 0.00537109 0.0421646
0.0100586 0.00517578 0.02356
0.0100586 0.00537109 0.039266
0.00947266 0.00556641 0.0602378
0.00947266 0.00576172 0.0742063
0.00966797 0.00556641 0.0574343
0.00966797 0.00576172 0.076852
0.00947266 0.00595703 0.0801346
0.00947266 0.00615234 0.078319
0.00966797 0.00595703 0.0911092
0.00966797 0.00615234 0.0817123
0.00986328 0.00556641 0.0303272
0.00986328 0.00576172 0.0693516
0.0100586 0.00556641 0.0175266
0.0100586 0.00576172 0.0742585
0.00986328 0.00595703 0.00536348
0.00986328 0.00615234 0.157435
0.0100586 0.00595703 -0.0168104
0.0100586 0.00615234 0.236855
0.0102539 0.00478516 0.015313
0.0102539 0.00498047 0.0151297
0.0104492 0.00478516 0.0158418
0.0104492 0.00498047 0.0150615
0.0102539 0.00517578 0.0172862
0.0102539 0.00537109 0.0284738
0.0104492 0.00517578 0.0141294
0.0104492 0.00537109 0.0210935
0.0107422 0.00488281 0.0295108
0.0106445 0.00517578 0.0232851
0.0106445 0.00537109 0.0195436
0.0108398 0.00517578 0.0288798
0.0108398 0.00537109 0.0202149
0.0102539 0.00556641 0.026404
0.0102539 0.00576172 0.0494229
0.0104492 0.00556641 0.0234246
0.0104492 0.00576172 0.0313155
0.0102539 0.00595703 0.0558277
0.0102539 0.00615234 0.118128
0.0104492 0.00595703 0.0647704
0.0104492 0.00615234 0.106262
0.0106445 0.00556641 0.0189012
0.0106445 0.00576172 0.0440612
0.0108398 0.00556641 0.012324
0.0108398 0.00576172 0.0435922
0.0107422 0.00605469 -0.00355548
0.0111328 0.00332031 -0.064456
0.0111328 0.00371094 -0.0282981
0.0115234 0.00332031 -0.0578784
0.0115234 0.00371094 -0.0381632
0.0111328 0.00410156 -0.000638488
0.0111328 0.00449219 0.0400032
0.0115234 0.00410156 -0.0125032
0.0115234 0.00449219 0.0371532
0.0119141 0.00332031 -0.0567618
0.0119141 0.00371094 -0.0265812
0.0123047 0.00332031 -0.0480258
0.0123047 0.00371094 -0.0220551
0.0119141 0.00410156 0.00238935
0.0119141 0.00449219 0.0161915
0.0123047 0.00410156 -0.00586462
0.0123047 0.00449219 0.0310978
0.0111328 0.00488281 0.0533768
0.0111328 0.00527344 0.0267102
0.0114258 0.00478516 0.0274808
0.0114258 0.00498047 0.0334105
0.0116211 0.00478516 0.0251819
0.0116211 0.00498047 0.02972
0.0114258 0.00517578 0.0218459
0.0114258 0.00537109 0.0228531
0.0116211 0.00517578 0.0254539
0.0116211 0.00537109 0.022215
0.0110352 0.00556641 0.0197628
0.0110352 0.00576172 0.013117
0.0112305 0.00556641 0.0173886
0.0112305 0.00576172 -0.00579565
0.0110352 0.00595703 0.0103288
0.0110352 0.00615234 0.0352088
0.0112305 0.00595703 0.017545
0.0112305 0.00615234 0.0189269
0.0114258 0.00556641 0.0244448
0.0114258 0.00576172 0.0337503
0.0116211 0.00556641 0.0214633
0.0116211 0.00576172 0.0436536
0.0115234 0.00605469 -0.0810021
0.0119141 0.00488281 0.0288148
0.0119141 0.00527344 0.0174932
0.0123047 0.00488281 0.0429814
0.0123047 0.00527344 0.0371108
0.0118164 0.00556641 0.021957
0.0118164 0.00576172 0.0509243
0.0120117 0.00556641 0.0190663
0.0120117 0.00576172 0.0478177
0.0119141 0.00605469 -0.104213
0.012207 0.00556641 0.0344738
0.012207 0.00576172 0.0555728
0.0124023 0.00556641 0.0387712
0.0124023 0.00576172 0.0638673
0.0123047 0.00605469 -0.048688
0.00732422 0.00634766 -0.0176138
0.00732422 0.00654297 -0.107208
0.00761719 0.00644531 -0.734918
0.00791016 0.00634766 -0.406364
0.00791016 0.00654297 -0.434018
0.00810547 0.00634766 -0.250916
0.00810547 0.00654297 -0.272708
0.00791016 0.00673828 -0.477032
0.00810547 0.00673828 -0.2861
0.00830078 0.00634766 -0.149826
0.00830078 0.00654297 -0.120822
0.00849609 0.00634766 -0.0753799
0.00849609 0.00654297 -0.0664187
0.00839844 0.00683594 -0.284388
0.00869141 0.00634766 -0.0261668
0.00869141 0.00654297 -0.0046948
0.00888672 0.00634766 0.00962141
