0.0350586 0.00927734 -0.00042442
0.0352539 0.00791016 -0.295848
0.0352539 0.00810547 -0.277225
0.0354492 0.00791016 -0.290712
0.0354492 0.00810547 -0.280978
0.0352539 0.00830078 -0.31141
0.0352539 0.00849609 -0.406075
0.0354492 0.00830078 -0.322907
0.0354492 0.00849609 -0.431505
0.0356445 0.00791016 -0.287132
0.0356445 0.00810547 -0.28575
0.0358398 0.00791016 -0.284678
0.0358398 0.00810547 -0.291409
0.0356445 0.00830078 -0.335942
0.0356445 0.00849609 -0.460425
0.0358398 0.00830078 -0.350651
0.0352539 0.00927734 0.0170279
0.0354492 0.00927734 0.0219965
0.0356445 0.00927734 0.0341434
0.0358398 0.00927734 0.0373929
0.0362305 0.00732422 -0.470943
0.0360352 0.00751953 -0.44094
0.0360352 0.00771484 -0.332686
0.0362305 0.00751953 -0.429208
0.0362305 0.00771484 -0.323503
0.0364258 0.00732422 -0.470655
0.0366211 0.00732422 -0.473207
0.0364258 0.00751953 -0.415513
0.0364258 0.00771484 -0.315499
0.0366211 0.00751953 -0.402258
0.0366211 0.00771484 -0.308689
0.0368164 0.00732422 -0.475366
0.0370117 0.00732422 -0.475448
0.0368164 0.00751953 -0.387965
0.0368164 0.00771484 -0.302766
0.0370117 0.00751953 -0.37452
0.0370117 0.00771484 -0.297864
0.037207 0.00732422 -0.471885
0.0374023 0.00732422 -0.464869
0.037207 0.00751953 -0.361218
0.037207 0.00771484 -0.29409
0.0374023 0.00751953 -0.349235
0.0374023 0.00771484 -0.291622
0.0360352 0.00791016 -0.2835
0.0360352 0.00810547 -0.298052
0.0362305 0.00791016 -0.283692
0.0362305 0.00810547 -0.305788
0.0360352 0.00830078 -0.367242
0.0362305 0.00830078 -0.386148
0.0364258 0.00791016 -0.284955
0.0364258 0.00810547 -0.314718
0.0366211 0.00791016 -0.287152
0.0366211 0.00810547 -0.324944
0.0364258 0.00830078 -0.40754
0.0366211 0.00830078 -0.431668
0.0360352 0.00908203 0.0209755
0.0360352 0.00927734 0.0455026
0.0362305 0.00908203 0.0313956
0.0362305 0.00927734 0.0489557
0.0364258 0.00908203 0.0404384
