0.00791016 0.00634766 -0.843676
0.00791016 0.00654297 -1.05161
0.00810547 0.00634766 -0.442821
0.00810547 0.00654297 -0.545927
0.00791016 0.00673828 -0.943207
0.00791016 0.00693359 -0.734314
0.00810547 0.00673828 -0.623779
0.00810547 0.00693359 -0.660757
0.00830078 0.00634766 -0.176777
0.00830078 0.00654297 -0.324133
0.00849609 0.00634766 -0.0113738
0.00849609 0.00654297 -0.0718588
0.00830078 0.00673828 -0.395393
0.00830078 0.00693359 -0.436718
0.00849609 0.00673828 -0.18335
0.00849609 0.00693359 -0.289205
0.00791016 0.00712891 -0.476637
0.00791016 0.00732422 -0.325198
0.00810547 0.00712891 -0.669049
0.00810547 0.00732422 -0.578009
0.00810547 0.00751953 -0.405201
0.00810547 0.00771484 -0.224061
0.00830078 0.00712891 -0.473719
0.00830078 0.00732422 -0.484765
0.00849609 0.00712891 -0.331026
0.00849609 0.00732422 -0.34079
0.00830078 0.00751953 -0.480939
0.00830078 0.00771484 -0.396975
0.00849609 0.00751953 -0.348221
0.00849609 0.00771484 -0.343902
0.00869141 0.00634766 0.0138924
0.00869141 0.00654297 -0.00435753
0.00888672 0.00634766 0.0149439
0.00888672 0.00654297 0.0110359
0.00869141 0.00673828 -0.0495591
0.00869141 0.00693359 -0.127079
0.00888672 0.00673828 -0.00823183
0.00888672 0.00693359 -0.0465637
0.00908203 0.00634766 0.0190189
0.00908203 0.00654297 0.0187414
0.00927734 0.00634766 0.0204011
0.00927734 0.00654297 0.023274
0.00908203 0.00673828 0.00942297
0.00908203 0.00693359 -0.0116058
0.00927734 0.00673828 0.0200978
0.00927734 0.00693359 0.00857671
0.00869141 0.00712891 -0.206517
0.00869141 0.00732422 -0.241887
0.00888672 0.00712891 -0.100058
0.00888672 0.00732422 -0.147915
0.00869141 0.00751953 -0.246794
0.00869141 0.00771484 -0.251181
0.00888672 0.00751953 -0.167172
0.00888672 0.00771484 -0.170256
0.00908203 0.00712891 -0.0421857
0.00908203 0.00732422 -0.0754592
0.00927734 0.00712891 -0.00956613
0.00927734 0.00732422 -0.0296345
0.00908203 0.00751953 -0.0991466
0.00908203 0.00771484 -0.118196
0.00927734 0.00751953 -0.0437342
0.00927734 0.00771484 -0.0403426
0.00810547 0.00810547 -0.151678
0.00839844 0.00800781 -0.61824
0.00869141 0.00791016 -0.284792
0.00869141 0.00810547 -0.214778
