0.00629883 0.0222168 0.0721371
0.00639648 0.0222168 0.586757
0.00629883 0.0223145 -2.78577
0.00629883 0.0224121 -1.00266
0.00639648 0.0223145 -0.790365
0.00639648 0.0224121 -2.04154
0.00629883 0.0225098 -0.775814
0.00629883 0.0226074 -0.802158
0.00639648 0.0225098 -0.933194
0.00639648 0.0226074 -0.769103
0.00649414 0.0223145 0.189845
0.00649414 0.0224121 -1.15477
0.0065918 0.0224121 0.346008
0.00649414 0.0225098 -1.68056
0.00649414 0.0226074 -0.888535
0.0065918 0.0225098 -1.85446
0.0065918 0.0226074 -1.48465
0.00668945 0.0225098 1.01306
0.00678711 0.0226074 0.130191
0.00629883 0.0227051 -1.00187
0.00629883 0.0228027 -1.38038
0.00639648 0.0227051 -0.809751
0.00639648 0.0228027 -1.06727
0.00629883 0.0229004 -2.39616
0.00629883 0.022998 -3.31511
0.00639648 0.0229004 -1.4053
0.00639648 0.022998 -2.56738
0.00649414 0.0227051 -0.773791
0.00649414 0.0228027 -0.816786
0.0065918 0.0227051 -0.862752
0.0065918 0.0228027 -0.775015
0.00649414 0.0229004 -1.12352
0.00649414 0.022998 -1.41797
0.0065918 0.0229004 -0.825851
0.0065918 0.022998 -1.16598
0.00629883 0.0230957 -4.50828
0.00639648 0.0230957 -3.66523
0.00639648 0.0231934 -4.67682
0.00649414 0.0230957 -2.59265
0.00649414 0.0231934 -3.8148
0.0065918 0.0230957 -1.43941
0.0065918 0.0231934 -2.54291
0.00649414 0.023291 -4.54216
0.0065918 0.023291 -3.79702
0.0065918 0.0233887 -4.32354
0.00668945 0.0227051 -1.34748
0.00668945 0.0228027 -0.830554
0.00678711 0.0228027 -1.19428
0.00668945 0.0229004 -0.777536
0.00668945 0.022998 -0.832121
0.00678711 0.0229004 -0.811515
0.00678711 0.022998 -0.777743
0.00688477 0.0227051 0.0314994
0.00698242 0.0228027 0.0210999
0.00688477 0.0229004 -1.1222
0.00688477 0.022998 -0.79503
0.00698242 0.022998 -1.08572
0.00668945 0.0230957 -1.20087
0.00668945 0.0231934 -1.47019
0.00678711 0.0230957 -0.844075
0.00678711 0.0231934 -1.23198
0.00668945 0.023291 -2.45812
0.00668945 0.0233887 -3.70387
0.00678711 0.023291 -1.50495
0.00678711 0.0233887 -2.4046
0.00688477 0.0230957 -0.784937
0.00688477 0.0231934 -0.855401
0.00698242 0.0230957 -0.787849
0.00698242 0.0231934 -0.784963
0.00688477 0.023291 -1.25496
0.00688477 0.0233887 -1.52529
0.00698242 0.023291 -0.867409
0.00698242 0.0233887 -1.26966
0.00708008 0.0229004 0.0456137
0.00708008 0.022998 -3.89041
0.00717773 0.022998 -0.409341
0.00708008 0.0230957 -1.04259
0.00708008 0.0231934 -0.775127
0.00717773 0.0230957 -2.59028
0.00717773 0.0231934 -0.994556
0.00708008 0.023291 -0.789907
0.00708008 0.0233887 -0.871208
0.00717773 0.023291 -0.772533
0.00717773 0.0233887 -0.78904
0.00727539 0.0230957 -0.200594
0.00727539 0.0231934 -2.30049
0.00737305 0.0231934 -0.332721
0.00727539 0.023291 -0.976112
0.00727539 0.0233887 -0.765445
0.00737305 0.023291 -2.29831
0.00737305 0.0233887 -0.964263
0.0074707 0.0233887 -2.33101
0.00668945 0.0234863 -4.07204
0.00678711 0.0234863 -3.59709
0.00678711 0.023584 -3.86928
0.00688477 0.0234863 -2.34764
0.00688477 0.023584 -3.47898
0.00698242 0.0234863 -1.54671
0.00698242 0.023584 -2.32241
0.00688477 0.0236816 -3.72158
0.00698242 0.0236816 -3.38106
0.00698242 0.0237793 -3.61976
0.00708008 0.0234863 -1.28018
0.00708008 0.023584 -1.56461
0.00717773 0.0234863 -0.881546
0.00717773 0.023584 -1.28871
0.00708008 0.0236816 -2.29337
0.00708008 0.0237793 -3.30769
0.00717773 0.0236816 -1.56589
0.00717773 0.0237793 -2.29807
0.00727539 0.0234863 -0.793598
0.00727539 0.023584 -0.8863
0.00737305 0.0234863 -0.764611
0.00737305 0.023584 -0.792408
0.00727539 0.0236816 -1.28892
0.00727539 0.0237793 -1.55134
0.00737305 0.0236816 -0.88871
0.00737305 0.0237793 -1.28486
0.00708008 0.023877 -3.59921
0.00717773 0.023877 -3.29278
0.00717773 0.0239746 -3.57806
0.00727539 0.023877 -2.30187
0.00727539 0.0239746 -3.28988
0.00737305 0.023877 -1.53603
0.00737305 0.0239746 -2.33566
0.00727539 0.0240723 -3.54352
0.00737305 0.0240723 -3.30742
0.00737305 0.0241699 -3.4575
0.0074707 0.0234863 -0.941988
0.0074707 0.023584 -0.764349
0.00756836 0.0234863 -2.14851
0.00756836 0.023584 -0.966582
0.0074707 0.0236816 -0.797058
0.0074707 0.0237793 -0.888538
0.00756836 0.0236816 -0.770776
0.00756836 0.0237793 -0.795659
0.00766602 0.023584 -2.45107
0.00766602 0.0236816 -0.971288
0.00766602 0.0237793 -0.767332
0.00776367 0.0236816 -2.09152
0.00776367 0.0237793 -0.969197
0.0074707 0.023877 -1.27332
0.0074707 0.0239746 -1.5223
0.00756836 0.023877 -0.887548
0.00756836 0.0239746 -1.25483
0.0074707 0.0240723 -2.37144
0.0074707 0.0241699 -3.32324
0.00756836 0.0240723 -1.51343
0.00756836 0.0241699 -2.42468
0.00766602 0.023877 -0.795523
0.00766602 0.0239746 -0.883386
0.00776367 0.023877 -0.775431
0.00776367 0.0239746 -0.788788
0.00766602 0.0240723 -1.22644
0.00766602 0.0241699 -1.49603
0.00776367 0.0240723 -0.881485
0.00776367 0.0241699 -1.18927
0.0074707 0.0242676 -3.13758
0.00756836 0.0242676 -3.27631
0.00756836 0.0243652 -2.55362
0.00766602 0.0242676 -2.40998
0.00766602 0.0243652 -3.0725
0.00776367 0.0242676 -1.48688
0.00776367 0.0243652 -2.30807
0.00766602 0.0244629 -1.88477
0.00776367 0.0244629 -2.72892
0.00776367 0.0245605 -1.54817
