0.00634766 0.00537109 -1.84383
0.00629883 0.00551758 -0.791709
0.00629883 0.00561523 -0.452121
0.00629883 0.00571289 -0.074779
0.00629883 0.00581055 0.16825
0.00639648 0.00571289 -1.01081
0.00639648 0.00581055 -0.622348
0.00649414 0.00551758 -0.715033
0.0065918 0.00581055 -0.376107
0.00629883 0.0059082 0.324107
0.00629883 0.00600586 0.445931
0.00639648 0.0059082 -0.282897
0.00639648 0.00600586 -0.0529262
0.00629883 0.00610352 0.565236
0.00629883 0.00620117 0.693038
0.00639648 0.00610352 0.102392
0.00639648 0.00620117 0.219601
0.0065918 0.0059082 -0.438059
0.0065918 0.00600586 -0.431638
0.00649414 0.00610352 -1.2047
0.00649414 0.00620117 -0.540503
0.0065918 0.00610352 -0.579778
0.0065918 0.00620117 -0.892647
0.0121094 0.00585938 0.314023
0.00629883 0.00629883 0.850517
0.00629883 0.00639648 1.08648
0.00639648 0.00629883 0.324992
0.00639648 0.00639648 0.426517
0.00629883 0.00649414 1.50295
0.00629883 0.0065918 2.66985
0.00639648 0.00649414 0.530555
0.00639648 0.0065918 0.635676
0.00649414 0.00629883 -0.246639
0.00649414 0.00639648 -0.0543868
0.00649414 0.00649414 0.0852984
0.00649414 0.0065918 0.18868
0.0065918 0.0065918 -0.789615
0.00629883 0.00668945 9.68041
0.00629883 0.00678711 1.4516
0.00639648 0.00668945 0.743849
0.00639648 0.00678711 0.885851
0.00629883 0.00688477 0.450963
0.00629883 0.00698242 0.0638926
0.00639648 0.00688477 1.09017
0.00639648 0.00698242 1.42316
0.00649414 0.00668945 0.272178
0.00649414 0.00678711 0.348543
0.0065918 0.00668945 -0.229346
0.0065918 0.00678711 -0.0270839
0.00649414 0.00688477 0.423941
0.00649414 0.00698242 0.505108
0.0065918 0.00688477 0.142085
0.0065918 0.00698242 0.218385
0.00629883 0.00708008 -0.154631
0.00629883 0.00717773 -0.302013
0.00639648 0.00708008 2.14151
0.00639648 0.00717773 5.45708
0.00629883 0.00727539 -0.422317
0.00629883 0.00737305 -0.543108
0.00639648 0.00727539 4.09656
0.00639648 0.00737305 1.06647
0.00649414 0.00708008 0.58745
0.00649414 0.00717773 0.665135
0.0065918 0.00708008 0.332411
0.0065918 0.00717773 0.381378
0.00649414 0.00727539 0.753179
0.00649414 0.00737305 0.863446
0.0065918 0.00727539 0.465803
0.0065918 0.00737305 0.505641
