# x (m) | y (m) | T (K)
0.000000e+00 0.000000e+00 4.000000e+02
0.000000e+00 2.000000e-04 1.438240e+03
0.000000e+00 4.000000e-04 1.696746e+03
0.000000e+00 6.000000e-04 1.762956e+03
0.000000e+00 8.000000e-04 1.798365e+03
0.000000e+00 1.000000e-03 1.822007e+03
0.000000e+00 1.200000e-03 1.838948e+03
0.000000e+00 1.400000e-03 1.851540e+03
0.000000e+00 1.600000e-03 1.860173e+03
0.000000e+00 1.800000e-03 1.868543e+03
0.000000e+00 2.000000e-03 1.874487e+03
0.000000e+00 2.200000e-03 1.879943e+03
0.000000e+00 2.400000e-03 1.883990e+03
0.000000e+00 2.600000e-03 1.887672e+03
0.000000e+00 2.800000e-03 1.890522e+03
0.000000e+00 3.000000e-03 1.893063e+03
0.000000e+00 3.200000e-03 1.894550e+03
0.000000e+00 3.400000e-03 1.896681e+03
0.000000e+00 3.600000e-03 1.898477e+03
0.000000e+00 3.800000e-03 1.899813e+03
0.000000e+00 4.000000e-03 1.901148e+03
0.000000e+00 4.200000e-03 1.902484e+03
0.000000e+00 4.400000e-03 1.903607e+03
0.000000e+00 4.600000e-03 1.904529e+03
0.000000e+00 4.800000e-03 1.905452e+03
0.000000e+00 5.000000e-03 1.906374e+03
0.000000e+00 5.200000e-03 1.907181e+03
0.000000e+00 5.400000e-03 1.907914e+03
0.000000e+00 5.600000e-03 1.908646e+03
0.000000e+00 5.800000e-03 1.909379e+03
0.000000e+00 6.000000e-03 1.910030e+03
0.000000e+00 6.200000e-03 1.910647e+03
0.000000e+00 6.400000e-03 1.911076e+03
0.000000e+00 6.600000e-03 1.911701e+03
0.000000e+00 6.800000e-03 1.912326e+03
0.000000e+00 7.000000e-03 1.912951e+03
0.000000e+00 7.200000e-03 1.913422e+03
0.000000e+00 7.400000e-03 1.913865e+03
0.000000e+00 7.600000e-03 1.914307e+03
0.000000e+00 7.800000e-03 1.914750e+03
0.000000e+00 8.000000e-03 1.915192e+03
0.000000e+00 8.200000e-03 1.915635e+03
0.000000e+00 8.400000e-03 1.916077e+03
0.000000e+00 8.600000e-03 1.916514e+03
0.000000e+00 8.800000e-03 1.916781e+03
0.000000e+00 9.000000e-03 1.917048e+03
0.000000e+00 9.200000e-03 1.917316e+03
0.000000e+00 9.400000e-03 1.917583e+03
0.000000e+00 9.600000e-03 1.917850e+03
0.000000e+00 9.800000e-03 1.918117e+03
0.000000e+00 1.000000e-02 1.918385e+03
0.000000e+00 1.020000e-02 1.918627e+03
0.000000e+00 1.040000e-02 1.918780e+03
0.000000e+00 1.060000e-02 1.918934e+03
0.000000e+00 1.080000e-02 1.919087e+03
0.000000e+00 1.100000e-02 1.919240e+03
0.000000e+00 1.120000e-02 1.919394e+03
0.000000e+00 1.140000e-02 1.919547e+03
0.000000e+00 1.160000e-02 1.919700e+03
0.000000e+00 1.180000e-02 1.919834e+03
0.000000e+00 1.200000e-02 1.919940e+03
0.000000e+00 1.220000e-02 1.920046e+03
0.000000e+00 1.240000e-02 1.920151e+03
0.000000e+00 1.260000e-02 1.920257e+03
0.000000e+00 1.280000e-02 1.920362e+03
0.000000e+00 1.300000e-02 1.920468e+03
0.000000e+00 1.320000e-02 1.920574e+03
0.000000e+00 1.340000e-02 1.920674e+03
0.000000e+00 1.360000e-02 1.920770e+03
0.000000e+00 1.380000e-02 1.920867e+03
0.000000e+00 1.400000e-02 1.920963e+03
0.000000e+00 1.420000e-02 1.921059e+03
0.000000e+00 1.440000e-02 1.921156e+03
0.000000e+00 1.460000e-02 1.921252e+03
0.000000e+00 1.480000e-02 1.921348e+03
0.000000e+00 1.500000e-02 1.921447e+03
0.000000e+00 1.520000e-02 1.921545e+03
0.000000e+00 1.540000e-02 1.921644e+03
0.000000e+00 1.560000e-02 1.921742e+03
0.000000e+00 1.580000e-02 1.921841e+03
0.000000e+00 1.600000e-02 1.921940e+03
0.000000e+00 1.620000e-02 1.922038e+03
0.000000e+00 1.640000e-02 1.922137e+03
0.000000e+00 1.660000e-02 1.922235e+03
0.000000e+00 1.680000e-02 1.922333e+03
0.000000e+00 1.700000e-02 1.922430e+03
0.000000e+00 1.720000e-02 1.922528e+03
0.000000e+00 1.740000e-02 1.922626e+03
0.000000e+00 1.760000e-02 1.922724e+03
0.000000e+00 1.780000e-02 1.922822e+03
0.000000e+00 1.800000e-02 1.922980e+03
0.000000e+00 1.820000e-02 1.923466e+03
0.000000e+00 1.840000e-02 1.923952e+03
0.000000e+00 1.860000e-02 1.924437e+03
0.000000e+00 1.880000e-02 1.924923e+03
0.000000e+00 1.900000e-02 1.925409e+03
0.000000e+00 1.920000e-02 1.925895e+03
0.000000e+00 1.940000e-02 1.926380e+03
0.000000e+00 1.960000e-02 1.927684e+03
0.000000e+00 1.980000e-02 1.930550e+03
0.000000e+00 2.000000e-02 1.933416e+03
2.500000e-04 0.000000e+00 4.000000e+02
2.500000e-04 2.000000e-04 1.437177e+03
2.500000e-04 4.000000e-04 1.696253e+03
2.500000e-04 6.000000e-04 1.762759e+03
2.500000e-04 8.000000e-04 1.798281e+03
2.500000e-04 1.000000e-03 1.821969e+03
2.500000e-04 1.200000e-03 1.838929e+03
2.500000e-04 1.400000e-03 1.851531e+03
2.500000e-04 1.600000e-03 1.860170e+03
2.500000e-04 1.800000e-03 1.868543e+03
2.500000e-04 2.000000e-03 1.874488e+03
2.500000e-04 2.200000e-03 1.879943e+03
2.500000e-04 2.400000e-03 1.883991e+03
2.500000e-04 2.600000e-03 1.887673e+03
2.500000e-04 2.800000e-03 1.890522e+03
2.500000e-04 3.000000e-03 1.893063e+03
2.500000e-04 3.200000e-03 1.894550e+03
2.500000e-04 3.400000e-03 1.896681e+03
2.500000e-04 3.600000e-03 1.898477e+03
2.500000e-04 3.800000e-03 1.899813e+03
2.500000e-04 4.000000e-03 1.901148e+03
2.500000e-04 4.200000e-03 1.902484e+03
2.500000e-04 4.400000e-03 1.903607e+03
2.500000e-04 4.600000e-03 1.904529e+03
2.500000e-04 4.800000e-03 1.905452e+03
2.500000e-04 5.000000e-03 1.906374e+03
2.500000e-04 5.200000e-03 1.907181e+03
2.500000e-04 5.400000e-03 1.907914e+03
2.500000e-04 5.600000e-03 1.908646e+03
2.500000e-04 5.800000e-03 1.909379e+03
2.500000e-04 6.000000e-03 1.910030e+03
2.500000e-04 6.200000e-03 1.910647e+03
2.500000e-04 6.400000e-03 1.911076e+03
2.500000e-04 6.600000e-03 1.911701e+03
2.500000e-04 6.800000e-03 1.912326e+03
2.500000e-04 7.000000e-03 1.912951e+03
2.500000e-04 7.200000e-03 1.913422e+03
2.500000e-04 7.400000e-03 1.913865e+03
2.500000e-04 7.600000e-03 1.914307e+03
2.500000e-04 7.800000e-03 1.914750e+03
2.500000e-04 8.000000e-03 1.915192e+03
2.500000e-04 8.200000e-03 1.915635e+03
2.500000e-04 8.400000e-03 1.916077e+03
2.500000e-04 8.600000e-03 1.916514e+03
2.500000e-04 8.800000e-03 1.916781e+03
2.500000e-04 9.000000e-03 1.917048e+03
2.500000e-04 9.200000e-03 1.917316e+03
2.500000e-04 9.400000e-03 1.917583e+03
2.500000e-04 9.600000e-03 1.917850e+03
2.500000e-04 9.800000e-03 1.918117e+03
2.500000e-04 1.000000e-02 1.918385e+03
2.500000e-04 1.020000e-02 1.918627e+03
2.500000e-04 1.040000e-02 1.918780e+03
2.500000e-04 1.060000e-02 1.918934e+03
2.500000e-04 1.080000e-02 1.919087e+03
2.500000e-04 1.100000e-02 1.919240e+03
2.500000e-04 1.120000e-02 1.919394e+03
2.500000e-04 1.140000e-02 1.919547e+03
2.500000e-04 1.160000e-02 1.919700e+03
2.500000e-04 1.180000e-02 1.919834e+03
2.500000e-04 1.200000e-02 1.919940e+03
2.500000e-04 1.220000e-02 1.920046e+03
2.500000e-04 1.240000e-02 1.920151e+03
2.500000e-04 1.260000e-02 1.920257e+03
2.500000e-04 1.280000e-02 1.920362e+03
2.500000e-04 1.300000e-02 1.920468e+03
2.500000e-04 1.320000e-02 1.920574e+03
2.500000e-04 1.340000e-02 1.920674e+03
2.500000e-04 1.360000e-02 1.920770e+03
2.500000e-04 1.380000e-02 1.920867e+03
2.500000e-04 1.400000e-02 1.920963e+03
2.500000e-04 1.420000e-02 1.921059e+03
2.500000e-04 1.440000e-02 1.921156e+03
2.500000e-04 1.460000e-02 1.921252e+03
2.500000e-04 1.480000e-02 1.921348e+03
2.500000e-04 1.500000e-02 1.921447e+03
2.500000e-04 1.520000e-02 1.921545e+03
2.500000e-04 1.540000e-02 1.921644e+03
2.500000e-04 1.560000e-02 1.921742e+03
2.500000e-04 1.580000e-02 1.921841e+03
2.500000e-04 1.600000e-02 1.921940e+03
2.500000e-04 1.620000e-02 1.922038e+03
2.500000e-04 1.640000e-02 1.922137e+03
2.500000e-04 1.660000e-02 1.922235e+03
2.500000e-04 1.680000e-02 1.922333e+03
2.500000e-04 1.700000e-02 1.922430e+03
2.500000e-04 1.720000e-02 1.922528e+03
2.500000e-04 1.740000e-02 1.922626e+03
2.500000e-04 1.760000e-02 1.922724e+03
2.500000e-04 1.780000e-02 1.922822e+03
2.500000e-04 1.800000e-02 1.922980e+03
2.500000e-04 1.820000e-02 1.923466e+03
2.500000e-04 1.840000e-02 1.923952e+03
2.500000e-04 1.860000e-02 1.924437e+03
2.500000e-04 1.880000e-02 1.924923e+03
2.500000e-04 1.900000e-02 1.925409e+03
2.500000e-04 1.920000e-02 1.925895e+03
2.500000e-04 1.940000e-02 1.926380e+03
2.500000e-04 1.960000e-02 1.927684e+03
2.500000e-04 1.980000e-02 1.930550e+03
2.500000e-04 2.000000e-02 1.933416e+03
5.000000e-04 0.000000e+00 4.000000e+02
5.000000e-04 2.000000e-04 1.436880e+03
5.000000e-04 4.000000e-04 1.695975e+03
5.000000e-04 6.000000e-04 1.762552e+03
5.000000e-04 8.000000e-04 1.798154e+03
5.000000e-04 1.000000e-03 1.821893e+03
5.000000e-04 1.200000e-03 1.838877e+03
5.000000e-04 1.400000e-03 1.851500e+03
5.000000e-04 1.600000e-03 1.860159e+03
5.000000e-04 1.800000e-03 1.868545e+03
5.000000e-04 2.000000e-03 1.874491e+03
5.000000e-04 2.200000e-03 1.879947e+03
5.000000e-04 2.400000e-03 1.883994e+03
5.000000e-04 2.600000e-03 1.887675e+03
5.000000e-04 2.800000e-03 1.890521e+03
5.000000e-04 3.000000e-03 1.893060e+03
5.000000e-04 3.200000e-03 1.894547e+03
5.000000e-04 3.400000e-03 1.896679e+03
5.000000e-04 3.600000e-03 1.898474e+03
5.000000e-04 3.800000e-03 1.899810e+03
5.000000e-04 4.000000e-03 1.901146e+03
5.000000e-04 4.200000e-03 1.902482e+03
5.000000e-04 4.400000e-03 1.903605e+03
5.000000e-04 4.600000e-03 1.904528e+03
5.000000e-04 4.800000e-03 1.905450e+03
5.000000e-04 5.000000e-03 1.906373e+03
5.000000e-04 5.200000e-03 1.907180e+03
5.000000e-04 5.400000e-03 1.907913e+03
5.000000e-04 5.600000e-03 1.908646e+03
5.000000e-04 5.800000e-03 1.909379e+03
5.000000e-04 6.000000e-03 1.910030e+03
5.000000e-04 6.200000e-03 1.910647e+03
5.000000e-04 6.400000e-03 1.911076e+03
5.000000e-04 6.600000e-03 1.911701e+03
5.000000e-04 6.800000e-03 1.912326e+03
5.000000e-04 7.000000e-03 1.912951e+03
5.000000e-04 7.200000e-03 1.913422e+03
5.000000e-04 7.400000e-03 1.913865e+03
5.000000e-04 7.600000e-03 1.914307e+03
5.000000e-04 7.800000e-03 1.914750e+03
5.000000e-04 8.000000e-03 1.915192e+03
5.000000e-04 8.200000e-03 1.915635e+03
5.000000e-04 8.400000e-03 1.916077e+03
5.000000e-04 8.600000e-03 1.916514e+03
5.000000e-04 8.800000e-03 1.916781e+03
5.000000e-04 9.000000e-03 1.917048e+03
5.000000e-04 9.200000e-03 1.917316e+03
5.000000e-04 9.400000e-03 1.917583e+03
5.000000e-04 9.600000e-03 1.917850e+03
5.000000e-04 9.800000e-03 1.918117e+03
5.000000e-04 1.000000e-02 1.918385e+03
5.000000e-04 1.020000e-02 1.918627e+03
5.000000e-04 1.040000e-02 1.918780e+03
5.000000e-04 1.060000e-02 1.918934e+03
5.000000e-04 1.080000e-02 1.919087e+03
5.000000e-04 1.100000e-02 1.919240e+03
5.000000e-04 1.120000e-02 1.919394e+03
5.000000e-04 1.140000e-02 1.919547e+03
5.000000e-04 1.160000e-02 1.919700e+03
5.000000e-04 1.180000e-02 1.919834e+03
5.000000e-04 1.200000e-02 1.919940e+03
5.000000e-04 1.220000e-02 1.920046e+03
5.000000e-04 1.240000e-02 1.920151e+03
5.000000e-04 1.260000e-02 1.920257e+03
5.000000e-04 1.280000e-02 1.920362e+03
5.000000e-04 1.300000e-02 1.920468e+03
5.000000e-04 1.320000e-02 1.920574e+03
5.000000e-04 1.340000e-02 1.920674e+03
5.000000e-04 1.360000e-02 1.920770e+03
5.000000e-04 1.380000e-02 1.920867e+03
5.000000e-04 1.400000e-02 1.920963e+03
5.000000e-04 1.420000e-02 1.921059e+03
5.000000e-04 1.440000e-02 1.921156e+03
5.000000e-04 1.460000e-02 1.921252e+03
5.000000e-04 1.480000e-02 1.921348e+03
5.000000e-04 1.500000e-02 1.921447e+03
5.000000e-04 1.520000e-02 1.921545e+03
5.000000e-04 1.540000e-02 1.921644e+03
5.000000e-04 1.560000e-02 1.921742e+03
5.000000e-04 1.580000e-02 1.921841e+03
5.000000e-04 1.600000e-02 1.921940e+03
5.000000e-04 1.620000e-02 1.922038e+03
5.000000e-04 1.640000e-02 1.922137e+03
5.000000e-04 1.660000e-02 1.922235e+03
5.000000e-04 1.680000e-02 1.922333e+03
5.000000e-04 1.700000e-02 1.922430e+03
5.000000e-04 1.720000e-02 1.922528e+03
5.000000e-04 1.740000e-02 1.922626e+03
5.000000e-04 1.760000e-02 1.922724e+03
5.000000e-04 1.780000e-02 1.922822e+03
5.000000e-04 1.800000e-02 1.922980e+03
5.000000e-04 1.820000e-02 1.923466e+03
5.000000e-04 1.840000e-02 1.923952e+03
5.000000e-04 1.860000e-02 1.924437e+03
5.000000e-04 1.880000e-02 1.924923e+03
5.000000e-04 1.900000e-02 1.925409e+03
5.000000e-04 1.920000e-02 1.925895e+03
5.000000e-04 1.940000e-02 1.926380e+03
5.000000e-04 1.960000e-02 1.927684e+03
5.000000e-04 1.980000e-02 1.930550e+03
5.000000e-04 2.000000e-02 1.933416e+03
7.500000e-04 0.000000e+00 4.000000e+02
7.500000e-04 2.000000e-04 1.437072e+03
7.500000e-04 4.000000e-04 1.696073e+03
7.500000e-04 6.000000e-04 1.762560e+03
7.500000e-04 8.000000e-04 1.798104e+03
7.500000e-04 1.000000e-03 1.821832e+03
7.500000e-04 1.200000e-03 1.838837e+03
7.500000e-04 1.400000e-03 1.851479e+03
7.500000e-04 1.600000e-03 1.860153e+03
7.500000e-04 1.800000e-03 1.868548e+03
7.500000e-04 2.000000e-03 1.874494e+03
7.500000e-04 2.200000e-03 1.879950e+03
7.500000e-04 2.400000e-03 1.883993e+03
7.500000e-04 2.600000e-03 1.887672e+03
7.500000e-04 2.800000e-03 1.890516e+03
7.500000e-04 3.000000e-03 1.893054e+03
7.500000e-04 3.200000e-03 1.894541e+03
7.500000e-04 3.400000e-03 1.896672e+03
7.500000e-04 3.600000e-03 1.898468e+03
7.500000e-04 3.800000e-03 1.899804e+03
7.500000e-04 4.000000e-03 1.901140e+03
7.500000e-04 4.200000e-03 1.902477e+03
7.500000e-04 4.400000e-03 1.903600e+03
7.500000e-04 4.600000e-03 1.904524e+03
7.500000e-04 4.800000e-03 1.905448e+03
7.500000e-04 5.000000e-03 1.906372e+03
7.500000e-04 5.200000e-03 1.907179e+03
7.500000e-04 5.400000e-03 1.907913e+03
7.500000e-04 5.600000e-03 1.908646e+03
7.500000e-04 5.800000e-03 1.909379e+03
7.500000e-04 6.000000e-03 1.910031e+03
7.500000e-04 6.200000e-03 1.910647e+03
7.500000e-04 6.400000e-03 1.911076e+03
7.500000e-04 6.600000e-03 1.911701e+03
7.500000e-04 6.800000e-03 1.912326e+03
7.500000e-04 7.000000e-03 1.912951e+03
7.500000e-04 7.200000e-03 1.913422e+03
7.500000e-04 7.400000e-03 1.913865e+03
7.500000e-04 7.600000e-03 1.914307e+03
7.500000e-04 7.800000e-03 1.914750e+03
7.500000e-04 8.000000e-03 1.915192e+03
7.500000e-04 8.200000e-03 1.915635e+03
7.500000e-04 8.400000e-03 1.916077e+03
7.500000e-04 8.600000e-03 1.916514e+03
7.500000e-04 8.800000e-03 1.916781e+03
7.500000e-04 9.000000e-03 1.917048e+03
7.500000e-04 9.200000e-03 1.917316e+03
7.500000e-04 9.400000e-03 1.917583e+03
7.500000e-04 9.600000e-03 1.917850e+03
7.500000e-04 9.800000e-03 1.918117e+03
7.500000e-04 1.000000e-02 1.918385e+03
7.500000e-04 1.020000e-02 1.918627e+03
7.500000e-04 1.040000e-02 1.918780e+03
7.500000e-04 1.060000e-02 1.918934e+03
7.500000e-04 1.080000e-02 1.919087e+03
7.500000e-04 1.100000e-02 1.919240e+03
7.500000e-04 1.120000e-02 1.919394e+03
7.500000e-04 1.140000e-02 1.919547e+03
7.500000e-04 1.160000e-02 1.919700e+03
7.500000e-04 1.180000e-02 1.919834e+03
7.500000e-04 1.200000e-02 1.919940e+03
7.500000e-04 1.220000e-02 1.920046e+03
7.500000e-04 1.240000e-02 1.920151e+03
7.500000e-04 1.260000e-02 1.920257e+03
7.500000e-04 1.280000e-02 1.920362e+03
7.500000e-04 1.300000e-02 1.920468e+03
7.500000e-04 1.320000e-02 1.920574e+03
7.500000e-04 1.340000e-02 1.920674e+03
7.500000e-04 1.360000e-02 1.920770e+03
7.500000e-04 1.380000e-02 1.920867e+03
7.500000e-04 1.400000e-02 1.920963e+03
7.500000e-04 1.420000e-02 1.921059e+03
7.500000e-04 1.440000e-02 1.921156e+03
7.500000e-04 1.460000e-02 1.921252e+03
7.500000e-04 1.480000e-02 1.921348e+03
7.500000e-04 1.500000e-02 1.921447e+03
7.500000e-04 1.520000e-02 1.921545e+03
7.500000e-04 1.540000e-02 1.921644e+03
7.500000e-04 1.560000e-02 1.921742e+03
7.500000e-04 1.580000e-02 1.921841e+03
7.500000e-04 1.600000e-02 1.921940e+03
7.500000e-04 1.620000e-02 1.922038e+03
7.500000e-04 1.640000e-02 1.922137e+03
7.500000e-04 1.660000e-02 1.922235e+03
7.500000e-04 1.680000e-02 1.922333e+03
7.500000e-04 1.700000e-02 1.922430e+03
7.500000e-04 1.720000e-02 1.922528e+03
7.500000e-04 1.740000e-02 1.922626e+03
7.500000e-04 1.760000e-02 1.922724e+03
7.500000e-04 1.780000e-02 1.922822e+03
7.500000e-04 1.800000e-02 1.922980e+03
7.500000e-04 1.820000e-02 1.923466e+03
7.500000e-04 1.840000e-02 1.923952e+03
7.500000e-04 1.860000e-02 1.924437e+03
7.500000e-04 1.880000e-02 1.924923e+03
7.500000e-04 1.900000e-02 1.925409e+03
7.500000e-04 1.920000e-02 1.925895e+03
7.500000e-04 1.940000e-02 1.926380e+03
7.500000e-04 1.960000e-02 1.927684e+03
7.500000e-04 1.980000e-02 1.930550e+03
7.500000e-04 2.000000e-02 1.933416e+03
1.000000e-03 0.000000e+00 4.000000e+02
1.000000e-03 2.000000e-04 1.437109e+03
1.000000e-03 4.000000e-04 1.696086e+03
1.000000e-03 6.000000e-04 1.762556e+03
1.000000e-03 8.000000e-04 1.798091e+03
1.000000e-03 1.000000e-03 1.821818e+03
1.000000e-03 1.200000e-03 1.838826e+03
1.000000e-03 1.400000e-03 1.851474e+03
1.000000e-03 1.600000e-03 1.860150e+03
1.000000e-03 1.800000e-03 1.868551e+03
1.000000e-03 2.000000e-03 1.874496e+03
1.000000e-03 2.200000e-03 1.879951e+03
1.000000e-03 2.400000e-03 1.883991e+03
1.000000e-03 2.600000e-03 1.887666e+03
1.000000e-03 2.800000e-03 1.890509e+03
1.000000e-03 3.000000e-03 1.893046e+03
1.000000e-03 3.200000e-03 1.894536e+03
1.000000e-03 3.400000e-03 1.896666e+03
1.000000e-03 3.600000e-03 1.898462e+03
1.000000e-03 3.800000e-03 1.899798e+03
1.000000e-03 4.000000e-03 1.901135e+03
1.000000e-03 4.200000e-03 1.902472e+03
1.000000e-03 4.400000e-03 1.903596e+03
1.000000e-03 4.600000e-03 1.904521e+03
1.000000e-03 4.800000e-03 1.905445e+03
1.000000e-03 5.000000e-03 1.906370e+03
1.000000e-03 5.200000e-03 1.907178e+03
1.000000e-03 5.400000e-03 1.907912e+03
1.000000e-03 5.600000e-03 1.908646e+03
1.000000e-03 5.800000e-03 1.909379e+03
1.000000e-03 6.000000e-03 1.910031e+03
1.000000e-03 6.200000e-03 1.910648e+03
1.000000e-03 6.400000e-03 1.911076e+03
1.000000e-03 6.600000e-03 1.911701e+03
1.000000e-03 6.800000e-03 1.912326e+03
1.000000e-03 7.000000e-03 1.912951e+03
1.000000e-03 7.200000e-03 1.913422e+03
1.000000e-03 7.400000e-03 1.913865e+03
1.000000e-03 7.600000e-03 1.914307e+03
1.000000e-03 7.800000e-03 1.914750e+03
1.000000e-03 8.000000e-03 1.915192e+03
1.000000e-03 8.200000e-03 1.915634e+03
1.000000e-03 8.400000e-03 1.916077e+03
1.000000e-03 8.600000e-03 1.916514e+03
1.000000e-03 8.800000e-03 1.916781e+03
1.000000e-03 9.000000e-03 1.917048e+03
1.000000e-03 9.200000e-03 1.917315e+03
1.000000e-03 9.400000e-03 1.917582e+03
1.000000e-03 9.600000e-03 1.917850e+03
1.000000e-03 9.800000e-03 1.918117e+03
1.000000e-03 1.000000e-02 1.918384e+03
1.000000e-03 1.020000e-02 1.918626e+03
1.000000e-03 1.040000e-02 1.918779e+03
1.000000e-03 1.060000e-02 1.918933e+03
1.000000e-03 1.080000e-02 1.919086e+03
1.000000e-03 1.100000e-02 1.919239e+03
1.000000e-03 1.120000e-02 1.919393e+03
1.000000e-03 1.140000e-02 1.919546e+03
1.000000e-03 1.160000e-02 1.919699e+03
1.000000e-03 1.180000e-02 1.919833e+03
1.000000e-03 1.200000e-02 1.919939e+03
1.000000e-03 1.220000e-02 1.920044e+03
1.000000e-03 1.240000e-02 1.920150e+03
1.000000e-03 1.260000e-02 1.920255e+03
1.000000e-03 1.280000e-02 1.920361e+03
1.000000e-03 1.300000e-02 1.920466e+03
1.000000e-03 1.320000e-02 1.920572e+03
1.000000e-03 1.340000e-02 1.920672e+03
1.000000e-03 1.360000e-02 1.920768e+03
1.000000e-03 1.380000e-02 1.920864e+03
1.000000e-03 1.400000e-02 1.920960e+03
1.000000e-03 1.420000e-02 1.921056e+03
1.000000e-03 1.440000e-02 1.921153e+03
1.000000e-03 1.460000e-02 1.921249e+03
1.000000e-03 1.480000e-02 1.921345e+03
1.000000e-03 1.500000e-02 1.921443e+03
1.000000e-03 1.520000e-02 1.921541e+03
1.000000e-03 1.540000e-02 1.921640e+03
1.000000e-03 1.560000e-02 1.921738e+03
1.000000e-03 1.580000e-02 1.921837e+03
